,0,1
503,2021-06-02T00:00:00Z,499286.15816896124
504,2021-06-03T00:00:00Z,542373.6493342512
505,2021-06-04T00:00:00Z,1011631.8718511618
506,2021-06-05T00:00:00Z,335449.3655413063
507,2021-06-06T00:00:00Z,263480.72470442177
508,2021-06-07T00:00:00Z,589990.0496311046
509,2021-06-08T00:00:00Z,908197.4896078921
510,2021-06-09T00:00:00Z,584463.6469247616
511,2021-06-10T00:00:00Z,513490.38680079015
512,2021-06-11T00:00:00Z,577980.8087679568
513,2021-06-12T00:00:00Z,518596.9618783718
514,2021-06-13T00:00:00Z,398093.68996466295
515,2021-06-14T00:00:00Z,472457.52435469214
516,2021-06-15T00:00:00Z,430626.33557350235
517,2021-06-16T00:00:00Z,467382.24006568996
518,2021-06-17T00:00:00Z,437350.79047131026
519,2021-06-18T00:00:00Z,660350.729000767
520,2021-06-19T00:00:00Z,227939.3524033595
521,2021-06-20T00:00:00Z,380650.221940606
522,2021-06-21T00:00:00Z,1409899.310256314
523,2021-06-22T00:00:00Z,2478081.740523954
524,2021-06-23T00:00:00Z,616887.9040298382
525,2021-06-24T00:00:00Z,282963.0695773805
526,2021-06-25T00:00:00Z,475974.53988004924
527,2021-06-26T00:00:00Z,318820.2321863513
528,2021-06-27T00:00:00Z,255914.36940193016
529,2021-06-28T00:00:00Z,372830.02476772
530,2021-06-29T00:00:00Z,338168.87361159245
531,2021-06-30T00:00:00Z,375019.12554858264
532,2021-07-01T00:00:00Z,280625.6408751403
533,2021-07-02T00:00:00Z,261265.07773655764
534,2021-07-03T00:00:00Z,264244.7958988583
535,2021-07-04T00:00:00Z,244060.39763406865
536,2021-07-05T00:00:00Z,365264.1490732052
537,2021-07-06T00:00:00Z,674113.7495401372
538,2021-07-07T00:00:00Z,544956.7514711148
539,2021-07-08T00:00:00Z,495570.32710708684
540,2021-07-09T00:00:00Z,303634.3633993669
541,2021-07-10T00:00:00Z,347184.05192052777
542,2021-07-11T00:00:00Z,230940.86732704507
543,2021-07-12T00:00:00Z,318183.876429444
544,2021-07-13T00:00:00Z,462291.8530915556
545,2021-07-14T00:00:00Z,524051.52519326296
546,2021-07-15T00:00:00Z,668574.185661011
547,2021-07-16T00:00:00Z,459171.6911041021
548,2021-07-17T00:00:00Z,373323.7372459705
549,2021-07-18T00:00:00Z,406166.2160332631
550,2021-07-19T00:00:00Z,540461.3545440475
551,2021-07-20T00:00:00Z,897219.9707595631
552,2021-07-21T00:00:00Z,526304.6992302837
553,2021-07-22T00:00:00Z,429368.98410923115
554,2021-07-23T00:00:00Z,380507.72790008545
